WAVELENGTH       R          %15.7g  ANGSTROMS
FLUX             R          %15.7g  FLAM
XTENSION t 'BINTABLE'  binary table extension
BITPIX   i 8  8-bit bytes
NAXIS    i 2  2-dimensional binary table
NAXIS1   i 8  width of table in bytes
NAXIS2   i 22999
PCOUNT   i 0  size of special data area
GCOUNT   i 1  one data group (required keyword)
TFIELDS  i 2
TTYPE1   t 'WAVELENGTH'  label for field   1
TFORM1   t '1E'  data format of field: 4-byte REAL
TUNIT1   t 'ANGSTROMS'  physical unit of field
TTYPE2   t 'FLUX'  label for field   2
TFORM2   t '1E'  data format of field: 4-byte REAL
TUNIT2   t 'FLAM'  physical unit of field
TDISP1   t 'G15.7'  display format
TDISP2   t 'G15.7'  display format
       9258.5      67.87097
       9259.5      86.32888
       9260.5      76.92521
       9261.5      77.42425
       9262.5      85.33952
       9263.5      83.97191
       9264.5      86.61652
       9265.5      82.05291
       9266.5      80.86015
       9267.5      86.48756
       9268.5      83.86335
       9269.5      85.21162
       9270.5       86.0844
       9271.5      84.96395
       9272.5      86.38297
       9273.5      84.30238
       9274.5      85.82962
       9275.5      84.12898
       9276.5      86.23196
       9277.5      86.64504
       9278.5      85.61586
       9279.5      85.62384
       9280.5       85.3609
       9281.5      83.37376
       9282.5      85.11653
       9283.5      86.39159
       9284.5       83.8292
       9285.5      86.37229
       9286.5      85.70223
       9287.5      85.59517
       9288.5      84.67302
       9289.5      82.89008
       9290.5      85.97602
       9291.5      82.24792
       9292.5      82.91568
       9293.5      82.31889
       9294.5       84.3868
       9295.5      86.24207
       9296.5      84.28933
       9297.5      81.92171
       9298.5      82.44384
       9299.5       84.4493
       9300.5      84.30238
       9301.5      85.53129
       9302.5      83.13023
       9303.5      85.39777
       9304.5       84.3304
       9305.5      85.78639
       9306.5      86.06836
       9307.5       82.9011
       9308.5      85.77428
       9309.5      82.67879
       9310.5      83.51924
       9311.5      85.94595
       9312.5      84.76965
       9313.5        84.743
       9314.5      81.72979
       9315.5      85.39526
       9316.5      85.92677
       9317.5      83.48838
       9318.5      85.64833
       9319.5      83.58641
       9320.5      76.99558
       9321.5      84.39643
       9322.5      85.21935
       9323.5      85.67621
       9324.5      82.63183
       9325.5      85.50578
       9326.5      83.12637
       9327.5        83.202
       9328.5      85.38726
       9329.5      84.17142
       9330.5      82.96919
       9331.5      84.40799
       9332.5      85.19178
       9333.5      85.58045
       9334.5      85.29899
       9335.5      83.74421
       9336.5      81.07832
       9337.5      83.11806
       9338.5      85.40772
       9339.5      84.28954
       9340.5      84.28642
       9341.5      84.11556
       9342.5      85.26194
       9343.5      84.32821
       9344.5      85.40514
       9345.5      83.14059
       9346.5      83.88319
       9347.5       82.2722
       9348.5      82.15041
       9349.5      85.06178
       9350.5      85.16168
       9351.5      83.15108
       9352.5      77.13233
       9353.5      83.08021
       9354.5      84.89004
       9355.5      84.28016
       9356.5      84.98099
       9357.5      81.49293
       9358.5      84.34032
       9359.5      81.33837
       9360.5      83.32068
       9361.5      79.16891
       9362.5      81.75558
       9363.5      83.73374
       9364.5      77.38352
       9365.5      84.62309
       9366.5      84.97477
       9367.5      83.70951
       9368.5      84.86439
       9369.5      84.68142
       9370.5        82.542
       9371.5      82.76971
       9372.5       84.4384
       9373.5      83.76803
       9374.5      84.56707
       9375.5      76.23083
       9376.5      83.70795
       9377.5      83.05122
       9378.5      84.63636
       9379.5      84.53052
       9380.5      83.61624
       9381.5      84.51572
       9382.5      81.55241
       9383.5      81.81389
       9384.5       83.5699
       9385.5      83.09151
       9386.5      83.66164
       9387.5      82.75628
       9388.5      83.55683
       9389.5      83.21719
       9390.5      79.85809
       9391.5      83.53664
       9392.5      82.56496
       9393.5      82.32259
       9394.5       82.1208
       9395.5      81.95043
       9396.5      81.31326
       9397.5       82.2037
       9398.5      83.66076
       9399.5      83.08897
       9400.5      82.72536
       9401.5       83.7288
       9402.5      83.10126
       9403.5      75.91454
       9404.5      83.45844
       9405.5      83.48665
       9406.5      82.36349
       9407.5      80.13473
       9408.5       68.5769
       9409.5      81.16955
       9410.5      82.54229
       9411.5      83.83643
       9412.5      77.83243
       9413.5      80.75834
       9414.5      82.79598
       9415.5      76.82811
       9416.5      63.00381
       9417.5      64.23535
       9418.5      82.38838
       9419.5      82.85197
       9420.5      80.46064
       9421.5      83.41675
       9422.5      83.12797
       9423.5      81.16568
       9424.5      77.81193
       9425.5      83.44206
       9426.5       82.1809
       9427.5      81.76461
       9428.5      83.08167
       9429.5      82.84915
       9430.5      83.34081
       9431.5      83.58636
       9432.5      79.03794
       9433.5      80.35597
       9434.5      81.14824
       9435.5      74.84706
       9436.5      83.21568
       9437.5      81.26279
       9438.5      82.91483
       9439.5      80.67451
       9440.5       75.9054
       9441.5      71.80687
       9442.5       82.8136
       9443.5      81.62453
       9444.5      83.44209
       9445.5      82.17594
       9446.5      76.17255
       9447.5      80.56527
       9448.5      82.65472
       9449.5      73.69034
       9450.5      83.35894
       9451.5      80.25862
       9452.5      83.14713
       9453.5      82.63827
       9454.5      79.25175
       9455.5      82.39688
       9456.5      77.56986
       9457.5      81.70483
       9458.5      81.58305
       9459.5      81.63213
       9460.5       82.7613
       9461.5      81.12626
       9462.5      82.57104
       9463.5      82.84229
       9464.5      81.58402
       9465.5      77.03313
       9466.5      77.71455
       9467.5      82.29427
       9468.5      81.48156
       9469.5      81.63116
       9470.5      83.08246
       9471.5      82.05801
       9472.5       79.4945
       9473.5      81.55863
       9474.5      82.76054
       9475.5      82.85355
       9476.5      77.96165
       9477.5        82.366
       9478.5      81.90791
       9479.5      81.44276
       9480.5       81.5079
       9481.5      80.36743
       9482.5      82.61825
       9483.5      82.07378
       9484.5       80.1503
       9485.5      82.44489
       9486.5      82.59736
       9487.5       81.1745
       9488.5      79.02074
       9489.5      82.16594
       9490.5      80.90745
       9491.5      80.69816
       9492.5      82.51373
       9493.5      82.47832
       9494.5      82.06498
       9495.5      81.66988
       9496.5      81.11087
       9497.5      79.24601
       9498.5      81.07761
       9499.5       81.4011
       9500.5      81.40739
       9501.5      82.40972
       9502.5      82.04122
       9503.5      81.96185
       9504.5      78.11588
       9505.5      81.57912
       9506.5      80.91872
       9507.5      76.69042
       9508.5      80.83342
       9509.5      80.10525
       9510.5      81.72619
       9511.5      81.25784
       9512.5      79.95409
       9513.5      79.08119
       9514.5      81.82633
       9515.5      79.11798
       9516.5      81.22545
       9517.5      81.58717
       9518.5      81.32862
       9519.5      81.63182
       9520.5       79.2125
       9521.5       81.3823
       9522.5      76.40778
       9523.5      81.87703
       9524.5      81.94229
       9525.5      81.65716
       9526.5      81.66959
       9527.5      81.19296
       9528.5      80.76041
       9529.5      77.15774
       9530.5      81.56435
       9531.5      81.50337
       9532.5      74.75957
       9533.5      81.13641
       9534.5      80.70888
       9535.5      81.07734
       9536.5      81.18015
       9537.5      75.96116
       9538.5      79.43571
       9539.5       78.1861
       9540.5      79.84634
       9541.5      80.29132
       9542.5      79.09949
       9543.5      79.42033
       9544.5      78.68435
       9545.5      77.55782
       9546.5      73.78752
       9547.5      71.74826
       9548.5       63.7262
       9549.5      71.21716
       9550.5      74.21689
       9551.5       76.8348
       9552.5       77.7899
       9553.5      76.39821
       9554.5      78.78601
       9555.5      77.11775
       9556.5      79.29522
       9557.5      80.26482
       9558.5      80.10743
       9559.5      75.99983
       9560.5      80.75349
       9561.5      80.54362
       9562.5      80.51522
       9563.5      77.75773
       9564.5      79.38392
       9565.5      80.79973
       9566.5      78.75729
       9567.5      79.33592
       9568.5      80.68867
       9569.5      80.63541
       9570.5      80.54934
       9571.5      79.18443
       9572.5      69.86827
       9573.5      79.72619
       9574.5      78.51575
       9575.5      80.00768
       9576.5      75.79674
       9577.5      78.10405
       9578.5       79.7635
       9579.5      80.48044
       9580.5      80.92603
       9581.5      79.10779
       9582.5      79.83416
       9583.5      79.29963
       9584.5      80.86823
       9585.5      80.53545
       9586.5      78.89082
       9587.5      80.67876
       9588.5      78.06821
       9589.5      80.88825
       9590.5      78.36095
       9591.5      79.59338
       9592.5      80.56374
       9593.5      79.23247
       9594.5      80.76068
       9595.5      78.79588
       9596.5      79.72235
       9597.5      80.71373
       9598.5      78.57719
       9599.5      78.25291
       9600.5      79.45393
       9601.5      79.31479
       9602.5      75.85062
       9603.5      80.43307
       9604.5      78.97087
       9605.5      73.63287
       9606.5       77.9627
       9607.5       79.9627
       9608.5      77.47496
       9609.5      74.76285
       9610.5      79.60468
       9611.5      78.10516
       9612.5      80.40219
       9613.5      80.23592
       9614.5      79.72051
       9615.5      80.22717
       9616.5      80.35995
       9617.5      80.21667
       9618.5      78.30876
       9619.5      79.33542
       9620.5      78.70841
       9621.5      79.65376
